Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05,1184.3995361328125,1235.8599853515625,1528.67529296875,1074.15283203125,1441.9580078125,413.5708312988281,1455.1611328125,737.3316040039062,1004.001708984375,3870.097900390625,1204.6367331473368,1261.1700439453125,1533.5585608977656,1076.7306159300065,1449.3671389302128,417.5851666884606,1465.8250126567757,740.1758501398218,1009.3851206333742,3892.223860617775,1182.36084857523,1228.0,1509.5366158881382,1058.3388981581475,1438.9846683599542,406.21934419634465,1451.075025547316,725.6171914639816,1001.3100640072616,3851.862218884732,1199.2169853388436,1228.5,1518.2673690715094,1060.8671814411666,1442.8842235803272,408.68595769523364,1455.9335356774968,730.7754145215962,1008.4878650760788,3868.882188290232,4227519,2705055,29527951,15340637,5072482,16147032,7442298,9939620,4519120,1636819
2024-04-08,1198.0235595703125,1234.9100341796875,1525.7650146484375,1077.870849609375,1439.6181640625,415.0701599121094,1480.9486083984375,740.7543334960938,1010.0829467773438,3863.581787109375,1203.8412362549982,1245.3499755859375,1536.2715676761343,1082.4315629255238,1453.5103286973067,417.2949473449791,1485.9316957072076,742.3933956194346,1013.2731142870745,3922.0330832785467,1176.5432900534718,1227.010009765625,1520.7831177809633,1067.1134820516097,1437.083477123109,413.764293584218,1456.058111622612,734.4873762603453,1000.9112380046372,3851.375989955484,1181.4161587580868,1243.489990234375,1534.0025038656252,1069.145912025818,1445.7600107661935,414.2962989860594,1458.0264067780952,738.5850021452578,1006.9426132753277,3873.7450929274473,4827733,1420525,10241470,8023461,6610887,8516632,8357118,9797174,5188052,2302538
2024-04-09,1197.7750244140625,1233.5799560546875,1527.688720703125,1097.60107421875,1457.3123779296875,412.41009521484375,1458.69921875,736.8013305664062,1005.3973999023438,3838.294921875,1208.2168345898287,1246.0400390625,1533.9037778505833,1105.731036567172,1475.7865905594126,417.3917052601109,1484.7607905375294,744.7555452746966,1026.3327944466662,3905.694048254169,1191.6592041404494,1231.0,1519.549860770675,1079.0111105911917,1449.9520395035454,411.6362342487291,1457.5530843009483,733.8124388224375,1001.90816747829,3817.384673734395,1208.2168345898287,1240.43994140625,1533.9037778505833,1082.6298600212958,1452.5841914430982,416.3760477968212,1483.9634478797345,740.8989563252226,1017.8589442739643,3874.717608938137,3372798,643620,10942247,12298463,9423230,6708894,7071414,7465892,8539041,1876992
2024-04-10,1222.5867919921875,1231.5799560546875,1515.653076171875,1099.930908203125,1468.96240234375,422.6634826660156,1474.5703125,751.118896484375,1010.3820190429688,3875.349609375,1223.8795146643026,1239.97998046875,1529.0205858636652,1107.0199046646023,1471.9357416004173,423.4856674269654,1481.9702462188995,752.7097629710994,1017.8589456762418,3880.747418488778,1202.051208291527,1229.0,1512.2988550997732,1095.717183435693,1447.2711278594095,411.8296663642031,1461.3900701830325,736.2710642780829,1006.892786614108,3810.527936369096,1206.5262696667592,1239.97998046875,1529.0205858636652,1101.4676057953839,1462.6742985621595,414.2962796866015,1461.3900701830325,739.0188603767406,1009.1358646040899,3847.874516418791,6442196,980420,13903700,10598000,6744595,14008124,9138330,14530669,4554077,2101965
2024-04-12,1218.7581787109375,1216.77001953125,1498.4874267578125,1094.9736328125,1447.466064453125,416.0374450683594,1462.1873779296875,738.8259887695312,1015.3666381835938,3891.640380859375,1225.0231919339435,1237.800048828125,1509.2406115636873,1102.3599963751699,1468.9624088870332,421.5027066168083,1481.4469623023954,751.5527435992136,1025.8343354844556,3903.262778963109,1212.7914300830394,1215.0,1493.0615199721349,1086.4470606454731,1442.3478985407633,414.2962802035164,1458.126088654758,737.3797679672235,1010.3820204212786,3837.2738285136293,1219.305057832208,1233.780029296875,1500.5098583664476,1094.0812903817682,1466.232672798451,420.7772286364007,1470.882841217157,749.3834123957522,1010.8804821975102,3862.0743563623423,7877073,1974255,20542104,12216657,12275616,18088372,15551012,14408722,11575194,4354821
2024-04-15,1217.763671875,1202.1700439453125,1474.5640869140625,1069.1458740234375,1431.282958984375,411.97479248046875,1459.8701171875,730.341552734375,995.7272338867188,3833.091796875,1228.155710095206,1214.6400146484375,1489.6580209924682,1096.7086395217998,1454.4852401048813,415.1185306695962,1477.1116478494807,735.9335950981468,1003.852185193392,3952.717874429233,1203.6422945177833,1196.449951171875,1471.9498827543182,1067.4108108974572,1424.3612725787823,409.0728803058896,1441.4326942405721,721.9052641714367,975.4896979034717,3811.549472195389,1203.8909090339969,1214.6400146484375,1477.3757894532973,1090.8093522764273,1442.8353670070512,414.00613690662965,1456.0581040790023,732.5590796729715,995.0293752292167,3891.6404475062823,4281602,1349665,11707624,10526597,8531224,8746243,12902062,11356572,12632409,4200329
2024-04-16,1209.70849609375,1210.0699462890625,1488.918212890625,1057.9423828125,1378.931396484375,411.97479248046875,1460.7921142578125,724.74951171875,989.7457275390625,3766.56787109375,1227.1115126841544,1214.77001953125,1492.5190661804002,1065.4278681587516,1418.6094414985291,413.0388328484366,1466.1988129087342,727.8347947397396,1001.80853948109,3820.9344207504923,1205.332977608925,1197.010009765625,1462.2819420620367,1053.62941484537,1377.5666473872368,409.3630892352138,1446.0173083453908,717.7112484453821,979.0786329613645,3756.8908503515418,1217.1172817070938,1201.1700439453125,1466.9679526707698,1061.4125090206478,1414.5636292334955,409.4114426302126,1448.434032810999,724.315633679616,986.9543536577906,3794.966858011438,5235632,2041490,10372443,11278092,16173541,9973638,9366184,13338991,9574762,3051420
2024-04-18,1258.7353515625,1191.4300537109375,1474.5640869140625,1046.4412841796875,1383.6109619140625,405.1553039550781,1459.371826171875,718.0968627929688,968.3616943359375,3756.06396484375,1274.7461028398554,1225.5,1498.388774050203,1068.8484814018145,1408.4218348551115,412.94208968640953,1480.9735584686243,732.7037172254089,1000.0140179761577,3828.0341184943036,1209.0622175716962,1187.530029296875,1470.9633542635945,1041.4839610824727,1372.156018244878,403.9945272965972,1454.413678596639,715.3972622519597,963.2774084208725,3744.393129116633,1213.238893072289,1219.989990234375,1489.46076346466,1064.8330012817123,1385.414482435448,412.07152195243714,1458.5496654231706,725.0869303823578,993.2847838164258,3770.458043062613,19939924,2988680,17117442,16564216,22107945,21312388,19005692,14589648,13540490,3476284
2024-04-19,1281.8564453125,1188.5699462890625,1510.671142578125,1058.140625,1375.811767578125,410.86236572265625,1465.15234375,723.5443115234375,960.23681640625,3721.24609375,1289.3148807972507,1200.0,1514.271875268071,1062.8500819864137,1391.0200084887108,412.31332169342494,1469.0142366720518,725.0387279832828,964.9722034703329,3746.873400013286,1246.4039910295567,1176.1600341796875,1460.3088144041847,1039.154053154358,1344.1278827623312,402.39845589317247,1438.1440330653274,705.8039786829678,941.0958712619531,3696.6400331481464,1272.906322730799,1200.0,1466.523992134222,1043.9626323979642,1350.2209375345992,404.33306385419735,1451.8475240790594,708.166151201757,961.0343431107234,3732.722463560279,13103862,1713255,17288217,11284433,20603621,16582634,15741778,10886554,15381310,2957749
2024-04-22,1290.359130859375,1203.219970703125,1491.828369140625,1077.3751220703125,1396.7718505859375,411.3943786621094,1474.8443603515625,738.6331787109375,970.554931640625,3758.5927734375,1298.1656025122302,1212.800048828125,1536.4195301823074,1079.4075520535762,1400.76887064284,413.6191955700269,1477.8092730369624,741.4292292520696,975.7389463860485,3771.625111801444,1281.1106221535665,1190.699951171875,1487.9810042807228,1061.2141993248108,1377.5665898951036,409.50815357732154,1462.8351926557814,723.5443096786286,963.0281708392571,3707.435514746546,1296.7733369208233,1195.0,1536.4195301823074,1069.592148513846,1384.2445540030346,413.0388072671017,1467.4693666335522,727.1116662441453,975.7389463860485,3731.749756055219,7894656,1667285,21149219,10346714,5859087,7112139,10350362,17452186,7187959,1728883
2024-04-23,1334.9107666015625,1190.4200439453125,1487.2904052734375,1080.9443359375,1406.1796875,415.1669006347656,1454.3887939453125,745.2858276367188,983.71435546875,3768.416015625,1343.5128531897922,1213.0,1505.935818795379,1090.6111162864022,1410.51789523873,416.4243840632832,1488.4482458913958,749.8173315016863,991.4405133150968,3788.1592293153244,1294.8838292655971,1186.780029296875,1482.9990302025244,1073.4587294098108,1397.0157085972485,411.200948215922,1450.626660184371,738.1029188222026,971.0534136671944,3754.702924424176,1302.7400723009828,1210.0,1505.7385612573923,1090.6111162864022,1406.7645970033702,411.39439130966053,1473.99729204779,742.7308138738571,972.997426843172,3770.7016495470325,12074766,1494175,13413530,9848215,4856174,12021404,14605554,12292429,7994116,1807586
2024-04-24,1328.9937744140625,1190.1600341796875,1491.3350830078125,1087.388916015625,1394.8221435546875,414.8766784667969,1445.269775390625,745.3822021484375,988.5993041992188,3725.962890625,1346.4962119748564,1198.969970703125,1501.2497425880458,1089.0248569857702,1408.0319343299564,416.7145501573963,1463.5826212393129,750.5886207443748,992.8362294645907,3791.076379202855,1326.1595932244866,1184.2099609375,1488.7208788274686,1079.7050645461734,1391.215102614899,414.2962901645614,1444.5970099413846,742.5862104814081,984.9605087500032,3719.5438361547485,1344.507295856725,1192.010009765625,1494.59067522319,1082.9273248398142,1408.0319343299564,415.2152407697488,1458.5496543975278,750.5886207443748,989.346996893108,3783.2958222419466,6277492,1334935,11220790,5461309,4268213,5845170,10462776,7842615,4671450,1317312
2024-04-25,1331.281005859375,1243.75,1490.39794921875,1104.2437744140625,1402.3287353515625,423.2438659667969,1455.03662109375,783.5625,998.1697387695312,3746.53271484375,1336.3528392689825,1252.4000244140625,1499.2273312291227,1116.0422281735273,1408.6168394634037,423.96934398835106,1463.009561153273,785.2015621323537,1000.2134199478468,3767.3942861058504,1317.0105564465837,1185.5999755859375,1485.9585709155997,1080.646866895133,1384.342084739857,414.97342832898977,1436.6241369752715,742.0559716951439,986.4558866541336,3706.462893216646,1323.623727070212,1195.010009765625,1485.9585709155997,1080.696488539913,1384.342084739857,416.9080363864676,1437.620754482712,743.0201189674838,989.446657407001,3706.6573596556414,8512627,4634925,17722602,19905338,9089398,29211997,15943926,36732974,8366455,2856271
2024-04-26,1318.6513671875,1250.4200439453125,1489.4608154296875,1098.4437255859375,1394.3345947265625,425.61376953125,1447.6368408203125,772.5712280273438,996.4251098632812,3716.529296875,1338.24214210931,1261.77001953125,1507.4155864169331,1110.4404238161278,1409.1041826667683,428.80586099482395,1460.0446803968975,787.611961377191,1005.8460497848425,3770.4582389436573,1314.6735350089555,1235.77001953125,1485.2680691978342,1093.3376583600314,1391.166206379867,422.13146914931184,1445.0954174576802,770.257309790593,993.5340071665445,3698.2449391305313,1330.5848637231334,1244.97998046875,1499.3261006811072,1102.657450408454,1403.5472455480428,424.8882915150036,1458.998183328187,786.6478140668245,1004.6995633384917,3749.401962592489,5289771,2063090,12427347,14190059,8062444,14773975,9413848,14964358,7937500,2039178
2024-04-29,1325.065673828125,1259.4200439453125,1508.8953857421875,1150.247802734375,1398.7216796875,423.8726501464844,1460.069580078125,796.8677368164062,997.5216674804688,3764.0390625,1338.5406299156332,1265.0,1513.7786537924596,1153.5195636467408,1403.644915637581,427.98369239417707,1462.9348553961377,801.4474364532822,1002.6558480385609,3771.4306869167895,1312.684718787991,1240.469970703125,1486.2546041624225,1098.4437718520544,1392.3849026058003,420.39034963271865,1445.095377780333,770.0644538689087,995.9266141591074,3714.4380096837563,1317.1597803293137,1254.0,1494.5907220656516,1098.5428941169612,1394.042165932869,427.5483937600399,1445.095377780333,778.0668646229158,999.9641423173026,3732.7223668381052,3195888,1485530,18046675,28578063,5055957,11627882,7247974,27302732,4764750,1110693
2024-04-30,1314.971923828125,1240.8599853515625,1499.6219482421875,1140.5809326171875,1384.8782958984375,421.4059753417969,1462.037841796875,796.626708984375,1004.79931640625,3715.848388671875,1327.4026494130019,1262.5999755859375,1518.7606252206858,1159.5675044550649,1400.4765162868387,426.09740557501135,1478.0584191099754,804.91835225018,1016.3137717666636,3775.272493268424,1312.6348503031245,1237.0,1494.4920482143123,1136.9620625181649,1381.9536295756125,420.873969957729,1457.926794695708,790.5043971499949,994.4312866724147,3705.490616178965,1315.8171888891357,1259.97998046875,1508.5993335038902,1150.0493472005405,1398.672876850448,425.5654001909435,1463.034459275946,796.8677458100889,1001.9082136398765,3765.789938541982,5272565,1906520,26153691,29568491,6936588,12064043,11474262,27449073,9047011,2203078
2024-05-02,1296.8231201171875,1257.5,1511.6082763671875,1129.724365234375,1378.931396484375,424.646484375,1461.5894775390625,800.2904663085938,1024.6380615234375,3757.328369140625,1312.5852565563587,1259.9599609375,1516.294286687138,1145.6374215346418,1388.2416319975862,428.1287849116434,1472.3279340272813,804.0024687760509,1026.8312446301773,3764.9144598848548,1286.4309602460498,1239.050048828125,1499.8685632699328,1123.5773327166878,1376.3967094404313,420.632178410718,1459.1726313819618,795.4215341417088,1008.4379931758202,3674.4168066368534,1307.96100216161,1239.050048828125,1501.4963593609784,1133.2441132099484,1377.5178553459195,421.7445721810934,1467.0209943783816,797.2534375772727,1016.8620092454183,3674.4168066368534,7995432,3134765,16737503,25118334,10076354,23228909,14512646,19943724,12695047,2491044
2024-05-03,1270.32080078125,1269.9100341796875,1499.128662109375,1132.30224609375,1380.735107421875,422.1798400878906,1429.1495361328125,801.6401977539062,1010.2823486328125,3737.97412109375,1303.237339601151,1283.97998046875,1519.8457602997444,1147.5212041869404,1389.0216625362357,425.6621108512844,1469.9609752694557,806.2198969341655,1036.9998267222027,3786.7973077825845,1251.1774823628432,1251.5999755859375,1486.8956848070363,1125.758482614839,1367.9639684534018,417.2465838133825,1411.3599375772862,790.6007005921169,992.9358545457699,3693.4306208015673,1298.7622781526923,1259.97998046875,1512.5948000182832,1131.5586476100918,1386.3893912733888,425.6621108512844,1466.0243846941194,804.8700673212338,1034.8066435928806,3783.4417525141935,11290875,2906840,15932621,19933604,8842345,22904276,17226958,22667634,11871773,2962234
2024-05-06,1276.2874755859375,1258.68994140625,1502.1376953125,1136.5159912109375,1390.0938720703125,420.5354309082031,1414.7235107421875,778.838134765625,1013.07373046875,3813.494384765625,1291.2539962841518,1276.0,1513.8280343469207,1148.5621900394553,1409.3965976346706,426.0490757377969,1435.1292301519277,806.0270989146577,1016.6626309338477,3831.875856708849,1266.1439307196308,1249.27001953125,1496.711788379357,1128.3859083601392,1381.5148035939494,419.1812111577099,1413.2036446912732,774.2102397469739,1001.9081744644453,3747.310970665456,1267.934003753039,1275.93994140625,1501.4964276806866,1131.806534063334,1384.3420047285445,423.67916903460144,1430.6444513077029,805.0629516671522,1011.8774100312557,3747.310970665456,5555467,2263770,14396698,14970524,6445422,10355056,7394208,35283557,5724760,2053831
2024-05-07,1279.0223388671875,1251.52001953125,1485.8599853515625,1122.2388916015625,1404.765869140625,425.95233154296875,1396.7344970703125,773.149658203125,985.5087890625,3869.806396484375,1287.2762684498114,1270.0,1503.5188703115905,1142.910905902114,1407.1056258956999,431.4175933575566,1415.944323859933,785.4425349233778,1014.8183665411239,3878.608200295267,1263.956274028603,1240.0,1483.8869282705728,1116.6867136185188,1380.0524636141442,420.9707217388715,1387.2915705177031,764.7615658481657,979.028785817335,3806.1517532235525,1279.221181934214,1265.97998046875,1501.4470640358736,1138.151827043275,1389.1676494467551,422.6151208626737,1411.1854509298719,782.8875213212029,1013.0737502828102,3822.977257549098,5767030,1586770,14240301,15097728,6080661,25968921,14517472,16725013,8877426,2062112
2024-05-08,1281.4586181640625,1211.27001953125,1462.676513671875,1113.414794921875,1391.458740234375,426.5810546875,1413.7518310546875,781.7305297851562,1008.986328125,3867.86083984375,1292.198813654987,1222.989990234375,1476.7837990537682,1122.3379767155498,1403.5960573933144,430.1600912172778,1428.1030260106236,792.5289900811847,1011.8774308377767,3875.009321781588,1267.6356269987928,1190.5400390625,1460.4074499374806,1106.52416405923,1389.8013579805015,423.8726153545369,1392.7729836046894,770.8356783088896,973.9943349049339,3830.562936061199,1269.07766400669,1220.0,1475.7972705476566,1116.9345428185175,1399.2090580821355,426.8228806822208,1392.7729836046894,773.8245110587671,983.9137366673529,3852.348401343754,2682816,4940700,20843931,19913090,6234983,10511646,9439002,27908322,7519352,1247685
2024-05-09,1268.3814697265625,1175.469970703125,1428.0,1106.1771240234375,1403.401123046875,411.200927734375,1389.409423828125,790.4078979492188,1027.13037109375,3851.570556640625,1288.1215591093855,1214.9000244140625,1466.7212435233162,1119.2149091124365,1413.5398706650476,427.0647070998129,1418.9342183629824,809.5462560286481,1039.9905873933412,3862.074357102614,1263.0114933783314,1174.0,1425.8296854760363,1100.5258236108525,1389.070187270275,409.5081457696532,1385.2983764878284,774.7405052523084,1004.2010688452552,3802.7962801729855,1275.8896765521818,1214.9000244140625,1455.0801590835492,1110.985824670048,1391.702458252086,425.6621045211335,1408.2205798397852,782.7911700385396,1007.8896981096933,3853.32122962492,4809145,2534535,23140639,12229853,6088406,23412609,11009612,49290254,19189798,1726486
2024-05-10,1293.939208984375,1184.199951171875,1437.9000244140625,1107.515625,1389.1190185546875,419.1811828613281,1402.6644287109375,788.0457763671875,1043.4300537109375,3787.089111328125,1301.248451898162,1187.0,1451.949951171875,1119.2644567833768,1399.8914679545853,422.083094782113,1405.230670101528,802.2187535230167,1047.118622153057,3864.6031074267457,1264.7021159354128,1163.6199951171875,1426.800048828125,1102.5583017978665,1377.5178185044335,412.5551447382478,1383.3797828272338,786.3585185830859,1027.230046089197,3778.4820118323983,1267.983876293675,1175.0,1439.0,1108.457467997046,1399.0141632741681,412.5551447382478,1392.0254882725596,797.3498214011286,1033.8097171535346,3853.9048405813305,5532513,1480900,13638304,8573656,8777481,13985963,10505096,20543142,13383183,1672489
2024-05-13,1278.8233642578125,1181.7099609375,1455.25,1118.3721923828125,1387.705322265625,417.730224609375,1397.955322265625,779.8023071289062,956.79736328125,3839.5107421875,1295.6795021411237,1189.800048828125,1459.800048828125,1120.999598068826,1389.2164474068986,421.21252479916876,1402.2158864208184,790.456122787604,1005.5967825177934,3846.513196599001,1274.2986526714478,1170.0999755859375,1430.300048828125,1097.2539456578381,1375.7629352616007,415.45705437994195,1379.3186236295483,769.9679931182314,944.2859850790886,3763.8447713876444,1293.9392004401036,1184.199951171875,1432.0,1102.9053671193699,1389.2164474068986,419.0844442610241,1395.164866252728,790.456122787604,1001.9081532666385,3777.9470321589934,3703942,852820,13523601,9707983,3735954,7302959,8456620,15398505,58974762,931326
2024-05-14,1277.1826171875,1173.760009765625,1460.949951171875,1110.98583984375,1388.9239501953125,415.6505432128906,1415.271484375,788.8652954101562,961.6823120117188,3794.18896484375,1292.696139642855,1189.0799560546875,1465.5,1118.2730813263715,1397.7467409573117,419.1328140188945,1422.2478065630996,792.9147256484775,965.0219815137478,3837.5656695695525,1273.602470826114,1171.0,1450.300048828125,1109.002910404756,1382.441035231992,414.5381199900985,1395.289377387814,778.9345904580701,950.3173593780787,3786.1165886350204,1283.397980462387,1187.780029296875,1452.25,1116.2901518873773,1390.5813324681328,416.42437460983024,1396.236115307523,783.8517179173241,962.1308789243916,3828.034438772876,3262908,1186650,12832571,8944262,3463230,11000103,7188300,10912462,16325689,1058317
2024-05-15,1302.640625,1175.0,1438.5,1114.7532958984375,1384.293212890625,413.8126220703125,1411.4844970703125,790.8899536132812,944.3856811523438,3773.959228515625,1310.9443254452808,1193.3900146484375,1459.699951171875,1118.1739216834073,1395.8457396146127,419.0844404575497,1425.1381083791202,795.7106897182591,969.9567949388908,3819.2323938552713,1273.4035340282057,1172.0,1435.800048828125,1103.995928257158,1382.928463864391,412.79696472073704,1408.2454901427022,788.7206223660413,942.1924371394084,3769.1937321404057,1274.4477635390504,1177.0,1459.699951171875,1112.522500354137,1390.191337344602,416.6661805587756,1415.6951817447234,791.5648684373534,967.9629478084743,3797.3982523912305,6891004,1458405,19465998,10743423,4327544,7565080,5046534,9755062,19668239,1115021
2024-05-16,1337.6455078125,1170.0799560546875,1460.25,1121.3961181640625,1416.8546142578125,417.34332275390625,1420.5286865234375,782.8394165039062,933.5192260742188,3821.520751953125,1349.3303899789355,1185.5999755859375,1462.550048828125,1126.8491736290198,1419.1943711797644,418.4557164503403,1422.6714384154043,796.5303200119738,951.4638497726754,3829.8967089471585,1313.9774788988973,1141.800048828125,1435.5,1103.3018886667044,1391.1663181683145,409.0728558391478,1393.2961628188336,768.7628305348695,916.1727321600905,3765.2405680620036,1320.6402993213849,1185.5999755859375,1446.050048828125,1123.3294257811885,1397.9417477290901,415.94072014550545,1413.7517607219268,795.7107594941345,950.2675293566348,3811.871456246998,11932181,3660485,17472618,14265565,9249145,23025186,14711774,20536990,31240770,2599399
2024-05-17,1336.9991455078125,1159.9100341796875,1464.0999755859375,1120.850830078125,1408.0318603515625,422.03472900390625,1430.84375,788.5277709960938,942.7906494140625,3756.0322265625,1352.4630175379211,1171.2900390625,1468.0,1134.2356033696374,1420.4128997965297,423.1955056272513,1432.3386763063274,792.9628834636741,950.4669732117342,3840.1830815855405,1331.8280119394567,1158.199951171875,1446.199951171875,1111.0353054586685,1403.108624593106,414.87668521268046,1408.4697349449302,782.1162273671808,938.1050963806224,3752.0156128756685,1346.0984614119218,1170.0799560546875,1446.199951171875,1121.39618406803,1420.4128997965297,418.2622492576985,1418.2366354759024,785.2979013861104,941.0958671448539,3839.20344304432,6614017,3006695,10460095,8641784,7542860,11453714,10916476,12492509,13205512,2765804
2024-05-21,1336.85009765625,1155.9599609375,1458.800048828125,1111.38232421875,1398.13671875,420.5837707519531,1431.267333984375,800.8689575195312,948.3733520507812,3742.4150390625,1355.1978013905282,1166.6600341796875,1469.699951171875,1124.1227426332482,1408.4217236163822,422.80858768159146,1436.9480051777675,806.3163543151672,953.7069295016887,3766.465212644621,1328.3474321830108,1154.5999755859375,1450.0999755859375,1106.7224884681418,1392.531108461009,419.0361079554098,1420.7779102690051,790.2150830532505,945.7813751840451,3732.471803718336,1348.4852090886488,1162.18994140625,1450.0999755859375,1112.6216551128912,1394.0909066534725,421.7445473691362,1420.7779102690051,791.5649127770058,951.0650577800128,3752.6034232070624,5422220,2456865,21884989,10452900,6752663,10760726,11176128,14037801,10055258,1908117
2024-05-22,1340.4300537109375,1174.550048828125,1459.199951171875,1101.6163330078125,1418.2681884765625,425.51702880859375,1455.7093505859375,802.6334838867188,944.5850830078125,3753.974609375,1343.5128494419985,1181.0,1465.5999755859375,1116.2900580340215,1423.2887702903897,427.50001974428443,1463.806867633702,810.3780018937406,951.9623417681472,3763.0362652039976,1322.181772447685,1158.0799560546875,1448.1500244140625,1088.7272927380118,1392.141122607156,421.16416075629445,1431.4167994426434,797.5358302513197,939.6502991645742,3739.8188813463134,1334.7119198217506,1170.0,1457.8499755859375,1115.3977156558171,1392.8722891631471,423.05041538686777,1431.4167994426434,810.2799344229562,949.0712390748681,3756.9135247789995,3026723,2605110,19998139,17527411,7173285,10627595,10281604,19239277,9495279,1311168
2024-05-23,1366.4351806640625,1179.5400390625,1492.5999755859375,1124.816650390625,1435.42626953125,426.9196472167969,1481.0234375,815.7206420898438,959.3893432617188,3814.173583984375,1369.6671694412878,1186.5999755859375,1495.6500244140625,1127.2953120265674,1441.0318800399086,430.35356477709865,1487.177477372599,819.0537392891404,960.4859956628709,3825.488456831451,1336.850052626386,1167.0,1457.050048828125,1101.9138410801982,1413.5887369660886,422.27657007748854,1450.0784164448637,805.8194777925474,942.1425782092996,3747.6071937538322,1343.2642587190476,1180.489990234375,1458.6500244140625,1106.0284436015424,1418.1706666494356,426.9680006112553,1453.6164571204579,808.4663420586099,947.0773618960241,3762.7425611972685,7147341,2827915,20430960,13787687,8641428,26234369,14608260,17497488,11211074,2095742
2024-05-24,1380.8050537109375,1173.1500244140625,1517.199951171875,1122.288330078125,1428.3094482421875,421.9380187988281,1475.2430419921875,812.28955078125,957.5949096679688,3771.118408203125,1390.0037910150975,1181.8199462890625,1519.9000244140625,1125.3123455855505,1438.4483147906044,427.9836688302202,1483.4651362981733,824.6905681013441,967.9629389906398,3804.720056608894,1366.435182912233,1167.699951171875,1486.0,1114.5549786462047,1423.3375395420417,421.0674215784872,1471.107055070422,810.7210696223614,955.0527667693228,3766.0243358337225,1367.8770985807666,1179.280029296875,1487.5,1120.3550224772441,1431.38037152918,426.581066215027,1478.6066260264545,813.6620166705683,959.5389227718927,3799.2830150964464,5622368,2122215,15530103,6312670,5277938,12761457,7094776,12252075,9590588,1309452
2024-05-27,1376.677978515625,1174.5400390625,1527.699951171875,1120.1568603515625,1434.402587890625,417.39166259765625,1461.2904052734375,817.2891845703125,955.5512084960938,3768.718505859375,1399.2024776477779,1177.989990234375,1545.0,1138.0032248540617,1442.4454203549983,424.54970606385814,1479.8773459277495,822.876995845969,963.4767627704676,3828.770396397948,1370.363194171029,1159.219970703125,1519.050048828125,1111.9772766212502,1423.5813461941,416.6178312304139,1456.6063516995487,806.7997949535047,949.071205517247,3763.134613996444,1388.2634390876317,1173.1500244140625,1523.3499755859375,1122.2389120045063,1434.8900322824052,424.45296976300926,1475.2181104653632,816.2108014350272,961.9315434603733,3776.5065844447445,6553974,3366290,14692720,11599857,5821844,11827050,6629010,12295193,6916555,1841538
2024-05-28,1363.4517822265625,1193.06005859375,1530.5,1117.3310546875,1430.2105712890625,414.9734191894531,1451.2742919921875,814.7894287109375,944.6348876953125,3761.7138671875,1379.2635683873548,1201.02001953125,1536.050048828125,1125.5106381655296,1438.9357778958592,418.35898321547427,1473.4989099427537,824.151431802395,958.9407769957431,3791.2010823849855,1359.3247569670004,1174.4300537109375,1524.800048828125,1115.3977470040536,1423.6300723047827,414.2479411838771,1447.83601042904,807.093914464433,943.0896683785454,3752.015541481782,1377.1255806569254,1174.4300537109375,1530.0999755859375,1122.8337319840805,1438.4483335266534,417.9720675164556,1463.0344266458997,819.2498532378913,956.0496743922041,3779.4454201140243,2068963,3966010,13954452,9311718,6186922,9310198,7820162,13818893,6618946,1801993
2024-05-29,1369.4681396484375,1200.1500244140625,1508.300048828125,1092.5941162109375,1414.5147705078125,416.8596496582031,1435.901611328125,806.4567260742188,940.6970825195312,3726.201904296875,1382.5452871249636,1203.5899658203125,1523.8499755859375,1113.9602292360444,1428.6994492848924,418.2622226758502,1453.0683235349763,818.0244392460639,947.5758796831192,3770.5305466531386,1347.987870309576,1182.9200439453125,1501.25,1089.1239897075452,1413.5886738062734,411.5878313152336,1433.5844026325685,803.1726326134542,935.911861419699,3722.6263194210433,1347.987870309576,1197.0,1518.0,1105.5327791563775,1428.6019842118312,411.5878313152336,1441.6072222176565,812.0935412900568,944.036813080503,3770.5305466531386,4445083,2533990,17573853,19268547,7401634,10430363,7383556,14518232,8184019,1568095
